270529000000,270531000000,6282805042,848,3938719206,0.0,0.0,0.0,0.0,0.0,0.0,3.529e-05,0.0,0.0,7.153e-05,8.1,0.02425,0,0,0.0
270600000000,270900000000,3418314,0,3938719206,0.0001497,0.08044,0.09521,0.0002937,0.0006847,0.08044,2.861e-06,0.000186,0.006912,0.0001431,8.381,0.03451,0,1,0.0
270600000000,270900000000,3244832720,65,3938719206,0.1171,0.03571,0.05188,0.004044,0.004486,0.03674,0.0005875,0.0001307,0.3638,0.03217,2.569,0.005865,0,1,0.0
270600000000,270900000000,5016909309,36,3938719206,0.02475,0.01569,0.02228,0.0009117,0.001381,0.01843,0.0009289,0.0005322,0.1677,0.06677,3.543,0.01062,0,1,0.0
270600000000,270900000000,5402488769,2286,3938719206,6.008e-05,0.0009403,0.001936,0.0002146,0.0004997,0.0009403,2.861e-06,0.0,0.0007172,7.153e-05,12.78,0.05453,0,0,1.526e-05
270600000000,270900000000,5633031188,767,3938719206,0.001112,0.009979,0.01357,0.000824,0.001148,0.009995,6.676e-06,0.0001087,0.006348,0.0002861,3.359,0.009984,0,1,0.0
270600000000,270900000000,6218225752,6,3938719206,6.676e-06,0.0008574,0.01733,8.011e-05,0.0001621,0.0008631,0.0,0.0,4.196e-05,0.0,24.52,0.09627,0,0,9.537e-06
270600000000,270900000000,6277853776,3446,3938719206,0.0,2.289e-05,0.001942,1.907e-06,1.907e-06,2.289e-05,0.0,0.0,0.0,0.0,,,0,0,0.0
270600000000,270900000000,6282507089,1013,3938719206,0.0224,0.009201,0.009995,0.0002136,0.0004482,0.01021,0.0007505,9.537e-07,0.07874,0.05621,1.16,0.001785,0,0,0.005318
270600000000,270900000000,6282979505,2395,3938719206,0.04248,0.004173,0.005768,0.0002718,0.0004272,0.004395,3.719e-05,9.537e-07,0.07739,0.003643,0.6571,0.0001471,0,0,0.04059
270600000000,270900000000,6283159935,4,3938719206,0.0003681,0.02084,0.02133,0.0002413,0.0003881,0.02084,5.054e-05,0.0,0.001995,0.01407,2.818,0.008632,0,0,0.0001593
270900000000,271200000000,3418314,0,3938719206,0.0001469,0.08044,0.09521,0.0002937,0.0006847,0.08044,2.861e-06,0.000186,0.002502,0.0001431,14.85,0.06471,0,1,0.0
270900000000,271200000000,3244832720,65,3938719206,0.1193,0.03613,0.05322,0.006592,0.007027,0.03711,0.0004749,0.0001297,0.3613,0.02637,2.466,0.005594,0,1,0.0
270900000000,271200000000,5016909309,36,3938719206,0.02487,0.01572,0.02255,0.001301,0.00177,0.01828,0.000638,0.000535,0.08533,0.009781,3.023,0.008647,0,1,0.0
270900000000,271200000000,5402488769,2286,3938719206,5.817e-05,0.0009432,0.001936,0.0002155,0.0004997,0.000946,2.861e-06,0.0,0.0007524,0.0001431,12.32,0.05284,0,0,4.673e-05
270900000000,271200000000,5633031188,767,3938719206,0.001104,0.009979,0.01357,0.0008316,0.001156,0.009995,9.537e-06,0.0001087,0.006592,0.0006428,3.174,0.00921,0,1,0.0
270900000000,271200000000,6218225752,6,3938719206,6.676e-06,0.0008574,0.01733,8.011e-05,0.0001621,0.0008612,0.0,0.0,2.289e-05,7.153e-05,24.93,0.09568,0,0,0.0
270900000000,271200000000,6277853776,3446,3938719206,0.0,2.289e-05,0.001942,1.907e-06,1.907e-06,2.289e-05,0.0,0.0,0.0,0.0,,,0,0,0.0
270900000000,271200000000,6282507089,1013,3938719206,0.01068,0.009872,0.01096,0.0001478,0.0003986,0.01041,6.104e-05,9.537e-07,0.07275,0.005356,1.365,0.002315,0,0,0.00695
270900000000,271200000000,6282979505,2395,3938719206,0.04303,0.00425,0.005768,0.0002584,0.0004253,0.004372,2.098e-05,9.537e-07,0.09021,0.002357,0.6584,0.0001362,0,0,0.04437
270900000000,271068000000,6283159935,4,3938719206,0.001007,0.02084,0.02139,0.0002613,0.000412,0.02148,0.001303,0.0,0.04248,0.05731,2.014,0.004935,0,0,7.82e-05
271068000000,271079000000,6283159935,4,3938719206,0.0009384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01033,0.0,1.441,0.002307,0,0,0.0
271079000000,271080000000,6283159935,4,3938719206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.441,0.002307,0,0,0.0
271200000000,271500000000,3418314,0,3938719206,0.0001431,0.08044,0.09521,0.0002937,0.0006847,0.08044,2.861e-06,0.000186,0.005035,0.0001431,9.592,0.04046,0,1,0.0
271200000000,271500000000,3244832720,65,3938719206,0.1173,0.03589,0.05188,0.006607,0.00705,0.03674,0.0005322,0.0001307,0.3276,0.02509,2.502,0.005749,0,1,0.0
271200000000,271500000000,5016909309,36,3938719206,0.02805,0.01558,0.02237,0.001913,0.002384,0.01761,0.0006151,0.0005379,0.09912,0.008636,3.327,0.009447,0,1,0.0
271200000000,271500000000,5402488769,2286,3938719206,5.817e-05,0.0009403,0.001936,0.0002155,0.0004997,0.0009413,1.907e-06,0.0,0.000701,0.0001431,11.85,0.04992,0,0,8.678e-05
271200000000,271500000000,5633031188,767,3938719206,0.001112,0.009979,0.01357,0.0008326,0.001158,0.009979,9.537e-06,0.0001087,0.00708,0.0007143,3.375,0.009946,0,1,0.0
271200000000,271500000000,6218225752,6,3938719206,6.676e-06,0.0008564,0.01733,8.011e-05,0.0001621,0.0008612,0.0,0.0,1.717e-05,0.0,24.35,0.09492,0,0,9.537e-07
271200000000,271500000000,6277853776,3446,3938719206,0.0,2.289e-05,0.001942,1.907e-06,1.907e-06,2.289e-05,0.0,0.0,0.0,0.0,,,0,0,0.0
271200000000,271500000000,6282507089,1013,3938719206,0.01254,0.009872,0.01114,0.0001564,0.0003815,0.01042,0.0006905,9.537e-07,0.07227,0.05298,1.366,0.002511,0,0,0.007431
271200000000,271500000000,6282979505,2395,3938719206,0.04279,0.004311,0.00576,0.000248,0.0004215,0.00444,4.768e-06,9.537e-07,0.06458,0.0003567,0.6768,0.0001549,0,0,0.03998
271500000000,271800000000,3418314,0,3938719206,0.0001402,0.08044,0.09521,0.0002937,0.0006847,0.08044,1.907e-06,0.000186,0.002434,0.0001431,10.89,0.04631,0,1,0.0
271500000000,271800000000,3244832720,65,3938719206,0.1274,0.03595,0.05243,0.007187,0.007629,0.03851,0.0006943,0.0001307,0.4111,0.03241,2.577,0.005851,0,1,0.0
271500000000,271800000000,5016909309,36,3938719206,0.02994,0.01654,0.02341,0.001678,0.002148,0.02094,0.0005836,0.0005417,0.1119,0.007072,2.13,0.005028,0,1,0.0
271500000000,271800000000,5402488769,2286,3938719206,6.008e-05,0.0009422,0.001936,0.0002155,0.0005007,0.000946,3.815e-06,0.0,0.0007277,0.0005713,12.34,0.05247,0,0,3.433e-05
271500000000,271800000000,5633031188,767,3938719206,0.001137,0.009979,0.01357,0.0008307,0.001156,0.009979,9.537e-06,0.0001087,0.007568,0.0005713,3.275,0.009563,0,1,0.0
271500000000,271800000000,6218225752,6,3938719206,6.676e-06,0.0008564,0.01733,8.011e-05,0.0001621,0.0008612,0.0,0.0,3.529e-05,7.153e-05,24.72,0.0946,0,0,4.768e-06
271500000000,271800000000,6277853776,3446,3938719206,0.0,2.289e-05,0.001942,1.907e-06,1.907e-06,2.289e-05,0.0,0.0,0.0,0.0,,,0,0,0.0
271500000000,271800000000,6282507089,1013,3938719206,0.01079,0.009186,0.01019,6.199e-05,0.0003052,0.009872,5.15e-05,9.537e-07,0.06921,0.003284,1.865,0.004062,0,0,0.005363
271500000000,271800000000,6282979505,2395,3938719206,0.04163,0.003719,0.004578,0.0001507,0.0003271,0.004532,1.24e-05,9.537e-07,0.05945,0.001215,0.6791,0.0001658,0,0,0.04486
271800000000,272100000000,3418314,0,3938719206,0.0001535,0.08044,0.09521,0.0002947,0.0006847,0.08044,2.861e-06,0.000186,0.002094,0.0001431,6.758,0.02686,0,1,0.0
271800000000,272100000000,3244832720,65,3938719206,0.1224,0.03528,0.0517,0.008087,0.00853,0.03607,0.0006056,0.0001297,0.3486,0.03079,2.501,0.005578,0,1,0.0
271800000000,272100000000,5016909309,36,3938719206,0.02435,0.01538,0.02191,0.002041,0.00251,0.01797,0.0005884,0.0005445,0.07373,0.007935,4.241,0.01283,0,1,0.0
271800000000,272100000000,5402488769,2286,3938719206,5.913e-05,0.0009403,0.001936,0.0002155,0.0005007,0.0009403,1.907e-06,0.0,0.0008726,7.153e-05,13.52,0.05752,0,0,1.049e-05
271800000000,272100000000,5633031188,767,3938719206,0.001118,0.009979,0.01357,0.0008221,0.001146,0.009979,1.24e-05,0.0001087,0.008209,0.0008574,3.293,0.009561,0,1,0.0
271800000000,272100000000,6218225752,6,3938719206,6.676e-06,0.0008564,0.01733,8.011e-05,0.0001621,0.0008612,0.0,0.0,1.717e-05,0.0,24.73,0.0947,0,0,0.0
271800000000,272100000000,6277853776,3446,3938719206,0.0,2.289e-05,0.001942,1.907e-06,1.907e-06,2.289e-05,0.0,0.0,0.0,0.0,,,0,0,0.0
271800000000,272100000000,6282507089,1013,3938719206,0.009903,0.008728,0.009872,6.199e-05,0.000308,0.009735,5.913e-05,9.537e-07,0.06885,0.005646,2.911,0.007792,0,0,0.0152
271800000000,272100000000,6282979505,2395,3938719206,0.04303,0.003544,0.003857,0.000104,0.0002832,0.00362,2.48e-05,9.537e-07,0.08411,0.004997,0.6832,0.000161,0,0,0.05005
272100000000,272400000000,3418314,0,3938719206,0.0001421,0.08044,0.09521,0.0002947,0.0006857,0.08044,8.583e-06,0.000186,0.001419,0.001499,7.89,0.03189,0,1,0.0
272100000000,272400000000,3244832720,65,3938719206,0.1239,0.0354,0.05164,0.01074,0.01118,0.03632,0.0006113,0.0001297,0.3994,0.02914,2.557,0.00577,0,1,0.0
272100000000,272400000000,5016909309,36,3938719206,0.02512,0.01569,0.02228,0.002583,0.003052,0.01923,0.0005913,0.0005474,0.1239,0.009567,3.359,0.009757,0,1,0.0
272100000000,272400000000,5402488769,2286,3938719206,5.722e-05,0.0009413,0.001936,0.0002155,0.0005007,0.0009441,2.861e-06,0.0,0.0006809,0.0001431,11.79,0.04917,0,0,8.202e-05
272100000000,272400000000,5633031188,767,3938719206,0.001129,0.009979,0.01357,0.0008221,0.001146,0.009979,1.621e-05,0.0001087,0.00708,0.001215,3.196,0.009271,0,1,0.0
272100000000,272400000000,6218225752,6,3938719206,6.676e-06,0.0008554,0.01733,8.011e-05,0.0001621,0.0008602,0.0,0.0,2.289e-05,7.153e-05,24.86,0.09666,0,0,1.907e-06
272100000000,272400000000,6277853776,3446,3938719206,0.0,2.289e-05,0.001942,1.907e-06,1.907e-06,2.289e-05,0.0,0.0,0.0,0.0,,,0,0,0.0
272100000000,272400000000,6282507089,1013,3938719206,0.02499,0.01074,0.01233,0.0001698,0.0003996,0.01231,0.001118,9.537e-07,0.08472,0.06067,1.108,0.001651,0,0,0.05396
272100000000,272400000000,6282979505,2395,3938719206,0.04144,0.004105,0.005402,2.575e-05,0.0002069,0.004356,2.003e-05,9.537e-07,0.0578,0.002716,0.6919,0.0001778,0,0,0.0239
272400000000,272700000000,3418314,0,3938719206,0.0001554,0.08044,0.09521,0.0002947,0.0006857,0.08044,7.629e-06,0.000186,0.004776,0.001072,14.03,0.06033,0,1,0.0
272400000000,272700000000,3244832720,65,3938719206,0.1211,0.0351,0.05164,0.01064,0.01106,0.03687,0.0007458,0.0001307,0.5195,0.02985,2.522,0.005691,0,1,0.0
272400000000,272700000000,5016909309,36,3938719206,0.0231,0.01526,0.02209,0.003128,0.003597,0.0174,0.0006647,0.0005484,0.1257,0.01314,3.059,0.008892,0,1,0.0
272400000000,272700000000,5402488769,2286,3938719206,5.627e-05,0.0009403,0.001936,0.0002155,0.0005007,0.0009403,6.676e-06,0.0,0.000268,0.001215,15.97,0.07024,0,0,8.965e-05
272400000000,272700000000,5633031188,767,3938719206,0.001097,0.009979,0.01357,0.000823,0.001148,0.009979,9.537e-06,0.0001087,0.006836,0.001286,3.238,0.009372,0,1,0.0
272400000000,272700000000,6218225752,6,3938719206,6.676e-06,0.0008554,0.01733,8.011e-05,0.0001621,0.0008602,0.0,0.0,4.292e-05,0.0,24.78,0.09535,0,0,4.768e-06
272400000000,272700000000,6277853776,3446,3938719206,0.0,2.289e-05,0.001942,1.907e-06,1.907e-06,2.289e-05,0.0,0.0,0.0,0.0,,,0,0,0.0
272400000000,272700000000,6282507089,1013,3938719206,0.02383,0.01015,0.01143,0.0003786,0.0006104,0.01198,0.001328,9.537e-07,0.104,0.05237,1.067,0.001471,0,0,0.006256
272400000000,272700000000,6282979505,2395,3938719206,0.04169,0.004135,0.005409,8.488e-05,0.0002708,0.004196,0.0001116,9.537e-07,0.09534,0.008148,0.7184,0.0002091,0,0,0.05017
272644000000,272699000000,6283547023,180,3938719206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,0,0.0
272662000000,272700000000,6283552884,71,3938719206,0.0,0.0,0.0,0.0,0.0,0.0,3.815e-06,0.0,0.0,7.153e-05,,,0,0,0.0
272699000000,272700000000,6283547023,180,3938719206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,0,0.0
272700000000,273000000000,3418314,0,3938719206,0.0001402,0.08044,0.09521,0.0002947,0.0006857,0.08044,5.722e-06,0.000186,0.002571,0.0009995,17.91,0.0776,0,1,0.0
272700000000,273000000000,3244832720,65,3938719206,0.1237,0.03479,0.0517,0.009537,0.009979,0.03564,0.0006142,0.0001307,0.3872,0.03156,2.561,0.006134,0,1,0.0
272700000000,273000000000,5016909309,36,3938719206,0.0235,0.01509,0.02164,0.003593,0.004059,0.01709,0.0005989,0.0005293,0.08606,0.01086,4.738,0.01517,0,1,0.0
272700000000,273000000000,5402488769,2286,3938719206,5.817e-05,0.0009413,0.001936,0.0002155,0.0005007,0.0009441,1.907e-06,0.0,0.0007153,0.0001431,13.88,0.06111,0,0,8.583e-05
272700000000,273000000000,5633031188,767,3938719206,0.001177,0.009979,0.01357,0.0008144,0.001139,0.009979,1.335e-05,0.0001087,0.007759,0.001072,3.397,0.01009,0,1,0.0
272700000000,273000000000,6218225752,6,3938719206,6.676e-06,0.0008554,0.01733,8.011e-05,0.0001621,0.0008593,0.0,0.0,4.864e-05,7.153e-05,25.18,0.096,0,0,9.537e-07
272700000000,273000000000,6277853776,3446,3938719206,0.0,2.289e-05,0.001942,1.907e-06,1.907e-06,2.289e-05,0.0,0.0,0.0,0.0,,,0,0,0.0
272700000000,273000000000,6282507089,1013,3938719206,0.01672,0.008972,0.01016,0.0002642,0.0004807,0.01024,0.001118,9.537e-07,0.07861,0.04248,1.222,0.002206,0,0,0.006409
272700000000,273000000000,6282979505,2395,3938719206,0.04059,0.00412,0.005409,8.965e-05,0.0002747,0.004204,1.049e-05,9.537e-07,0.08716,0.0007858,0.7468,0.0002594,0,0,0.05188
272700000000,273000000000,6283547023,180,3938719206,0.02426,0.004692,0.005898,0.0003138,0.0005999,0.007195,0.0009861,9.537e-07,0.1497,0.06323,2.431,0.005757,0,0,0.01157
272700000000,272762000000,6283552884,71,3938719206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,0,0.0
272762000000,273000000000,6283552884,71,3938719206,0.03589,0.01503,0.01706,0.002972,0.003517,0.01871,0.007545,0.0,0.06738,0.07141,1.903,0.003811,0,0,0.04572
273000000000,273300000000,3418314,0,3938719206,0.000205,0.08044,0.09521,0.0002947,0.0006857,0.08044,2.861e-06,0.000186,0.0426,0.0001431,16.5,0.07146,0,1,0.0
273000000000,273300000000,3244832720,65,3938719206,0.1362,0.03491,0.0517,0.004807,0.005249,0.03589,0.0007868,0.0001297,0.5156,0.04065,2.878,0.007173,0,1,0.0
273000000000,273300000000,5016909309,36,3938719206,0.02698,0.01678,0.02359,0.002853,0.003323,0.02087,0.000618,0.0005322,0.1511,0.009644,3.273,0.009956,0,1,0.0
273000000000,273300000000,5402488769,2286,3938719206,6.008e-05,0.0009413,0.001936,0.0002155,0.0005007,0.0009422,1.907e-06,0.0,0.0005121,0.0002146,14.44,0.06204,0,0,5.15e-05
273000000000,273300000000,5633031188,767,3938719206,0.001186,0.009979,0.01357,0.0008154,0.001141,0.009979,1.144e-05,0.0001087,0.00708,0.0008574,3.42,0.009995,0,1,0.0
273000000000,273300000000,6218225752,6,3938719206,6.676e-06,0.0008545,0.01733,8.011e-05,0.0001621,0.0008593,0.0,0.0,2.289e-05,0.0,25.96,0.09687,0,0,4.768e-06
273000000000,273300000000,6277853776,3446,3938719206,0.0,2.289e-05,0.001942,1.907e-06,1.907e-06,2.289e-05,0.0,0.0,0.0,0.0,,,0,0,0.0
273000000000,273130000000,6282507089,1013,3938719206,0.01962,0.009827,0.01175,0.0002661,0.0004826,0.01035,0.0009937,9.537e-07,0.078,0.04858,1.908,0.004558,0,0,0.005043
273000000000,273300000000,6282979505,2395,3938719206,0.03876,0.003578,0.004173,4.101e-05,0.0002232,0.004181,3.624e-05,9.537e-07,0.08228,0.00943,0.7056,0.0002378,0,0,0.03912
273000000000,273300000000,6283547023,180,3938719206,0.02634,0.006256,0.007393,0.0002193,0.0003862,0.007477,0.0001822,5.722e-06,0.09082,0.0135,1.882,0.004039,0,0,0.01454
273000000000,273053000000,6283552884,71,3938719206,0.03729,0.0162,0.01746,0.0004263,0.0005474,0.01663,0.001484,0.0,0.07043,0.03006,2.29,0.005414,0,0,0.04803
273053000000,273300000000,6283552884,71,3938719206,0.03949,0.01801,0.01938,0.0004559,0.0005846,0.01892,0.001087,0.0,0.09241,0.05713,2.256,0.005002,0,0,0.03253
273108000000,273144000000,6283598869,17,3938719206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,0,0.0
273130000000,273300000000,6282507089,1013,3938719206,0.01033,0.01003,0.01152,0.0002785,0.0005112,0.0103,1.812e-05,9.537e-07,0.08691,0.0009995,1.885,0.004245,0,0,0.008545
273144000000,273300000000,6283598869,17,3938719206,0.01596,0.004013,0.005409,0.0001774,0.0003757,0.005669,0.001011,0.0,0.06152,0.0437,1.512,0.002966,0,0,0.00647
273300000000,273600000000,3418314,0,3938719206,0.0001545,0.08044,0.09521,0.0002956,0.0006857,0.08044,2.861e-06,0.000186,0.008224,0.0001431,7.419,0.03014,0,1,0.0
273300000000,273600000000,3244832720,65,3938719206,0.1262,0.03448,0.05115,0.006279,0.006721,0.0354,0.0006523,0.0001297,0.4897,0.03705,2.701,0.006562,0,1,0.0
273300000000,273600000000,5016909309,36,3938719206,0.0246,0.01605,0.02325,0.003262,0.003731,0.0181,0.0005655,0.000535,0.0929,0.009216,4.057,0.01277,0,1,0.0
273300000000,273600000000,5402488769,2286,3938719206,6.104e-05,0.0009422,0.001936,0.0002155,0.0005007,0.0009441,3.815e-06,0.0,0.0006285,0.0004282,17.07,0.07631,0,0,9.537e-06
273300000000,273600000000,5633031188,767,3938719206,0.001165,0.009979,0.01357,0.0008154,0.001141,0.009995,5.722e-06,0.0001087,0.009949,0.0002861,3.284,0.009519,0,1,0.0
273300000000,273600000000,6218225752,6,3938719206,6.676e-06,0.0008545,0.01733,8.011e-05,0.0001621,0.0008593,1.907e-06,0.0,4.387e-05,0.0005713,24.85,0.09687,0,0,1.621e-05
273300000000,273600000000,6277853776,3446,3938719206,0.0,2.289e-05,0.001942,1.907e-06,1.907e-06,2.289e-05,0.0,0.0,0.0,0.0,,,0,0,0.0
273300000000,273548000000,6282507089,1013,3938719206,0.01073,0.009628,0.01067,0.000226,0.0004635,0.01001,5.531e-05,9.537e-07,0.07263,0.004288,1.83,0.004095,0,0,0.005974
273300000000,273600000000,6282979505,2395,3938719206,0.04126,0.003883,0.004768,6.39e-05,0.0002356,0.004372,0.0002804,9.537e-07,0.05933,0.02814,0.6815,0.0001828,0,0,0.04132
273300000000,273600000000,6283547023,180,3938719206,0.001541,0.00563,0.006454,0.000124,0.0002823,0.005997,3.147e-05,7.629e-06,0.01086,0.003216,3.818,0.01178,0,0,0.0009012
273300000000,273600000000,6283552884,71,3938719206,0.04285,0.01993,0.02115,0.0003567,0.000493,0.02142,3.147e-05,0.0,0.0885,0.002716,2.166,0.004833,0,0,0.05115
273300000000,273600000000,6283598869,17,3938719206,0.0008192,0.002151,0.002827,0.000309,0.0004463,0.004242,4.482e-05,9.537e-07,0.01511,0.006355,4.841,0.01423,0,0,0.0003881
273548000000,273600000000,6282507089,1013,3938719206,0.009735,0.009247,0.009628,0.0001678,0.0004015,0.009293,0.000104,9.537e-07,0.04858,0.004646,1.976,0.004411,0,0,0.007759
273600000000,273900000000,3418314,0,3938719206,0.000186,0.08044,0.09521,0.0002956,0.0006866,0.08044,2.861e-06,0.000186,0.006783,0.0002146,6.48,0.02597,0,1,0.0
273600000000,273900000000,3244832720,65,3938719206,0.125,0.03461,0.05182,0.006531,0.006966,0.03644,0.0005779,0.0001307,0.4521,0.02823,2.592,0.006218,0,1,0.0
273600000000,273900000000,5016909309,36,3938719206,0.0224,0.0159,0.02243,0.003639,0.004112,0.01801,0.0006065,0.0005379,0.09094,0.006142,3.583,0.01084,0,1,0.0
273600000000,273900000000,5402488769,2286,3938719206,5.913e-05,0.0009403,0.001936,0.0002155,0.0005007,0.0009403,1.907e-06,0.0,0.0004711,7.153e-05,16.31,0.07163,0,0,3.529e-05
273600000000,273900000000,5633031188,767,3938719206,0.001139,0.009979,0.01357,0.0008097,0.001133,0.009995,9.537e-06,0.0001097,0.02563,0.0005713,3.362,0.0099,0,1,0.0
273600000000,273900000000,6218225752,6,3938719206,6.676e-06,0.0008545,0.01733,8.011e-05,0.0001621,0.0008583,0.0,0.0,2.766e-05,0.0,24.33,0.09704,0,0,2.861e-06
273600000000,273900000000,6277853776,3446,3938719206,0.0,2.289e-05,0.001942,1.907e-06,1.907e-06,2.289e-05,0.0,0.0,0.0,0.0,,,0,0,0.0
273600000000,273900000000,6282507089,1013,3938719206,0.009247,0.009308,0.0101,0.0001612,0.0003977,0.009613,6.866e-05,9.537e-07,0.07996,0.007858,1.619,0.0034,0,0,0.005814
273600000000,273900000000,6282979505,2395,3938719206,0.0423,0.004112,0.005638,0.0001669,0.0003471,0.00425,3.147e-05,9.537e-07,0.08289,0.004715,0.685,0.0002036,0,0,0.05017
273600000000,273900000000,6283547023,180,3938719206,0.0009356,0.005447,0.00573,4.292e-05,0.0002031,0.005493,1.526e-05,7.629e-06,0.006584,0.002571,7.653,0.02907,0,0,0.0006495
273600000000,273900000000,6283552884,71,3938719206,0.03668,0.022,0.02301,0.0004606,0.0005989,0.02243,0.001013,0.0,0.06848,0.05688,2.213,0.004956,0,0,0.000164
273600000000,273900000000,6283598869,17,3938719206,0.0008507,0.001324,0.001928,0.000124,0.0002575,0.001333,1.049e-05,9.537e-07,0.01627,0.001143,4.406,0.01599,0,0,0.0003462
273900000000,274200000000,3418314,0,3938719206,0.0001822,0.08044,0.09521,0.0002956,0.0006866,0.08044,2.861e-06,0.000186,0.005676,0.0002146,8.626,0.03592,0,1,0.0
273900000000,274200000000,3244832720,65,3938719206,0.1207,0.0343,0.05035,0.006439,0.006874,0.03528,0.0005379,0.0001307,0.4048,0.03259,2.58,0.005793,0,1,0.0
273900000000,274200000000,5016909309,36,3938719206,0.02133,0.01599,0.02271,0.003429,0.003899,0.01868,0.000596,0.0005407,0.08203,0.00914,3.598,0.01066,0,1,0.0
273900000000,274200000000,5402488769,2286,3938719206,6.199e-05,0.0009413,0.001936,0.0002155,0.0005007,0.0009441,3.815e-06,0.0,0.0005322,0.0004282,12.1,0.05187,0,0,5.341e-05
273900000000,274200000000,5633031188,767,3938719206,0.001152,0.009979,0.01357,0.0008125,0.001137,0.009995,1.144e-05,0.0001097,0.01357,0.001215,3.348,0.009794,0,1,0.0
273900000000,274200000000,6218225752,6,3938719206,6.676e-06,0.0008545,0.01733,8.011e-05,0.0001621,0.0008631,0.0,0.0,4.578e-05,7.153e-05,24.15,0.09471,0,0,1.144e-05
273900000000,274200000000,6277853776,3446,3938719206,0.0,2.289e-05,0.001942,1.907e-06,1.907e-06,2.289e-05,0.0,0.0,0.0,0.0,,,0,0,0.0
273900000000,274200000000,6282507089,1013,3938719206,0.0105,0.009583,0.01086,0.0001955,0.0004082,0.01016,0.0005703,9.537e-07,0.07703,0.04858,1.26,0.002258,0,0,0.005493
273900000000,274200000000,6282979505,2395,3938719206,0.04303,0.00415,0.005676,0.0001764,0.0003605,0.004211,2.003e-05,9.537e-07,0.06396,0.001785,0.6964,0.0001864,0,0,0.05237
273900000000,274200000000,6283547023,180,3938719206,0.000926,0.005402,0.00573,4.292e-05,0.0002031,0.005417,2.861e-06,7.629e-06,0.01324,0.0001431,5.809,0.02146,0,0,0.0006704
273900000000,274200000000,6283552884,71,3938719206,0.0004215,0.02121,0.02298,0.0005617,0.000742,0.0217,5.722e-06,9.537e-07,0.004723,0.001715,3.135,0.009993,0,0,0.000248
273900000000,274200000000,6283598869,17,3938719206,0.0006123,0.001245,0.001928,0.0001316,0.0002661,0.001328,2.861e-06,9.537e-07,0.009567,0.0002146,3.916,0.01373,0,0,0.000433
274200000000,274500000000,3418314,0,3938719206,0.0001459,0.08044,0.09521,0.0002956,0.0006866,0.08044,4.768e-06,0.000186,0.006767,0.0005713,8.957,0.03686,0,1,0.0
274200000000,274500000000,3244832720,65,3938719206,0.1299,0.03455,0.05164,0.009171,0.009598,0.03546,0.0007076,0.0001297,0.4639,0.03015,2.683,0.006213,0,1,0.0
274200000000,274500000000,5016909309,36,3938719206,0.02106,0.01534,0.02173,0.00285,0.003319,0.01736,0.0006371,0.0005436,0.08459,0.01129,3.257,0.009603,0,1,0.0
274200000000,274500000000,5402488769,2286,3938719206,5.817e-05,0.0009413,0.001936,0.0002165,0.0005007,0.0009432,3.815e-06,0.0,0.0003996,0.0006428,11.27,0.04726,0,0,6.199e-05
274200000000,274500000000,5633031188,767,3938719206,0.00112,0.009979,0.01357,0.0008154,0.001139,0.009995,5.722e-06,0.0001097,0.00708,0.0004282,3.297,0.009567,0,1,0.0
274200000000,274500000000,6218225752,6,3938719206,6.676e-06,0.0008574,0.01733,8.011e-05,0.0001621,0.0008631,0.0,0.0,5.913e-05,0.0,25.29,0.09609,0,0,1.049e-05
274200000000,274500000000,6277853776,3446,3938719206,0.0,2.289e-05,0.001942,1.907e-06,1.907e-06,2.289e-05,0.0,0.0,0.0,0.0,,,0,0,0.0
274200000000,274500000000,6282507089,1013,3938719206,0.01027,0.009552,0.01105,0.0001364,0.0003548,0.009903,0.001089,9.537e-07,0.06787,0.05444,4.477,0.01338,0,0,0.008072
274200000000,274500000000,6282979505,2395,3938719206,0.04224,0.004196,0.005676,0.0001688,0.0003529,0.004433,7.629e-06,9.537e-07,0.08386,0.001429,0.6909,0.0001849,0,0,0.04333
274200000000,274500000000,6283547023,180,3938719206,0.0008984,0.005394,0.00573,4.387e-05,0.0002041,0.005424,1.907e-06,7.629e-06,0.005974,0.0002861,11.18,0.04412,0,0,0.0009317
274200000000,274500000000,6283552884,71,3938719206,0.0004053,0.02112,0.02301,0.0005608,0.0007429,0.02112,0.0,9.537e-07,0.004982,7.153e-05,3.054,0.009705,0,0,0.0002537
274200000000,274320000000,6283598869,17,3938719206,0.0005865,0.00123,0.001928,0.0001373,0.0002718,0.001253,0.0005207,9.537e-07,0.007645,0.03735,3.479,0.01177,0,0,0.0002689
274320000000,274335000000,6283598869,17,3938719206,0.0002146,0.0,0.0,0.0,0.0,0.0,0.0,9.537e-07,0.003212,0.0,3.528,0.01226,0,0,0.0
274335000000,274337000000,6283598869,17,3938719206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.537e-07,0.0,0.0,3.528,0.01226,0,0,0.0
